userId,movieId,rating
262218,71530,5.0
262225,1186,3.0
262225,1207,4.0
262225,64,3.0
262225,750,4.0
262225,765,3.0
262225,987,3.0
262230,33166,4.5
262230,4701,3.5
262230,5418,5.0
262230,59315,4.0
262230,68157,2.0
262230,8636,3.0
262230,98124,4.0
262239,49272,4.5
262239,6016,3.5
262280,1270,3.5
262280,2729,4.0
262280,750,4.0
262280,908,4.0
262281,111,4.0
262281,2355,3.0
262281,3703,4.5
262281,79132,4.0
262294,377,4.0
262294,590,3.0
262294,64,4.0
262298,115664,4.0
262298,1270,3.5
262298,47099,3.5
262298,50872,4.5
262298,52328,2.5
262298,68157,3.0
262298,7254,4.0
262298,84944,3.5
262355,1204,4.5
262355,1233,3.0
262355,1270,3.5
262355,1556,2.0
262355,1792,3.0
262355,2167,3.0
262355,3253,2.0
262355,377,3.0
262355,42,2.0
262355,53125,4.0
262355,58559,4.5
262355,59315,5.0
262355,59615,3.0
262355,6016,3.0
262355,608,4.0
262355,8368,4.0
262355,908,4.0
262369,4616,4.0
262369,6979,3.0
262396,608,4.0
262399,1036,3.5
262399,1204,4.0
262399,1233,3.5
262399,1273,3.0
262399,1466,3.0
262399,2076,4.0
262399,2357,3.0
262399,3992,4.0
262399,79132,3.0
262399,86320,3.5
262409,1231,4.0
262409,2953,2.5
262409,5349,4.0
262409,7773,5.0
262409,8636,5.0
262414,2140,2.5
262414,26249,4.0
262414,539,4.0
262414,5418,5.0
262414,7254,5.0
262414,733,4.0
262414,8368,3.5
262446,1036,4.5
262446,1385,3.5
262446,1625,4.0
262446,1729,4.0
262446,1748,4.5
262446,1917,2.5
262446,2167,4.5
262446,2366,3.5
262446,2944,4.0
262446,2953,1.0
262446,4270,3.5
262446,50872,4.0
262446,5349,4.5
262446,55290,3.5
262446,736,2.5
262446,750,4.0
262446,78637,4.5
262446,8368,4.5
262446,8636,5.0
262454,1148,5.0
262454,1552,5.0
262454,1729,4.0
262459,1009,3.5
262459,1270,4.5
262459,1614,3.0
262459,2723,4.0
262459,3897,4.0
262459,608,4.0
262489,112623,4.0
262489,1201,4.0
262489,1207,4.0
262489,122920,4.0
262489,54881,4.0
262489,55280,3.0
262489,6016,3.5
262489,68954,5.0
262505,2167,4.0
262506,912,3.0
262515,5349,2.5
262515,8636,2.5
262521,111,4.5
262521,1185,5.0
262521,1207,5.0
262521,1283,5.0
262521,1734,5.0
262521,2021,3.0
262521,21,5.0
262521,2110,3.0
262521,2723,4.0
262521,2916,4.0
262521,2944,4.5
262521,3062,5.0
262521,3301,4.5
262521,3635,4.0
262521,39292,5.0
262521,3961,3.0
262521,43560,5.0
262521,5418,5.0
262521,60069,5.0
262521,6979,4.0
262521,733,4.0
262521,910,4.5
262572,165,4.0
262572,21,4.0
262575,1060,4.0
262575,1220,4.0
262575,1625,4.0
262575,1687,3.0
262575,1729,4.0
262575,2064,4.0
262575,4387,3.0
262575,6893,3.0
262575,912,5.0
262585,3430,4.0
262585,912,5.0
262597,6942,4.0
262619,1270,4.0
262619,1719,5.0
262619,2355,3.0
262619,608,5.0
262632,2085,4.0
262635,1917,4.0
262635,750,3.0
262651,1036,3.0
262651,1201,5.0
262651,47099,4.0
262651,60069,5.0
262651,608,5.0
262651,79132,5.0
262669,235,3.0
262676,103210,3.0
262676,106441,2.5
262676,106766,2.0
262676,106918,3.0
262676,1270,3.5
262676,1517,2.0
262676,1748,3.0
262676,2723,2.0
262676,33493,2.5
262676,3489,2.5
262676,40414,3.0
262676,4270,2.5
262676,46850,3.0
262676,49272,2.5
262676,50872,4.5
262676,5418,2.5
262676,59315,3.5
262676,62434,2.0
262676,6377,3.5
262676,68157,3.0
262676,68659,2.5
262676,85179,4.0
262676,8636,3.5
262676,95207,4.5
262676,95873,3.0
262676,97225,3.0
262676,98124,3.0
262683,1201,5.0
262683,3489,3.0
262683,68954,5.0
262683,912,3.0
262693,6377,2.0
262711,106441,5.0
262711,5418,2.0
262711,60069,4.0
262711,6377,2.0
262712,154,4.0
262712,308,4.0
262712,539,3.0
262719,1077,3.0
262719,1111,4.0
262719,1186,4.0
262719,1220,4.0
262719,1224,4.0
262719,1231,5.0
262719,1517,4.0
262719,1729,4.0
262719,21,3.0
262719,2788,4.0
262719,3071,3.0
262719,934,2.0
262748,3062,5.0
262790,135143,5.0
262790,173941,5.0
262791,21,4.0
262791,539,5.0
262798,45447,5.0
262798,68157,5.0
262799,1265,5.0
262799,1464,4.5
262799,1748,4.0
262799,2076,3.5
262799,2729,4.0
262799,3174,4.5
262799,3556,3.5
262799,377,3.5
262799,3897,3.5
262799,4701,3.5
262799,58559,3.5
262799,59615,2.5
262799,60069,4.5
262799,64030,2.5
262799,7254,4.5
262799,736,3.0
262799,8836,4.5
262799,912,4.5
262805,21,3.0
262805,252,4.0
262805,590,5.0
262818,1127,4.0
262818,1466,3.5
262818,1587,2.5
262818,1917,2.5
262818,2240,3.0
262818,235,4.0
262818,2410,3.5
262818,3308,2.0
262818,3489,2.0
262818,5349,4.0
262818,5581,2.0
262818,750,4.0
262835,1270,3.0
262835,50872,4.0
262835,59315,3.5
262835,60069,4.0
262837,1036,5.0
262837,377,4.0
262842,1379,4.0
262842,1552,5.0
262842,316,3.0
262842,507,4.0
262842,590,5.0
262868,1552,4.0
262868,1882,3.0
262868,4270,4.0
262868,445,2.0
262883,1036,3.0
262883,1556,1.5
262883,165,2.5
262883,2334,3.0
262883,2410,3.5
262883,2803,3.0
262883,3083,4.5
262883,377,2.0
262883,58559,1.5
262883,590,2.0
262883,6942,2.5
262883,8948,2.0
262890,122920,4.0
262890,58559,5.0
262890,60069,3.5
262890,79132,4.0
262890,87222,4.0
262895,316,3.0
262913,111,5.0
262913,165,4.0
262913,235,4.0
262913,300,5.0
262913,316,3.0
262973,2046,3.0
262973,2355,5.0
262973,2916,3.0
262975,1806,1.5
262975,21,2.5
262975,2167,4.0
262975,5478,3.0
262984,405,3.5
262984,49272,2.0
262984,50804,2.5
262984,8636,3.5
263006,1204,3.0
263006,1270,4.0
263006,2183,4.0
263006,2331,2.0
263006,2402,2.0
263006,2421,2.0
263006,2422,1.0
263006,3071,3.0
263006,912,3.0
263010,8636,4.0
263032,1148,2.0
263032,1270,2.0
263032,1379,4.0
263032,405,5.0
263045,1304,4.0
263045,3897,4.0
263045,3968,4.0
263045,934,4.0
263065,1265,4.0
263065,1270,4.0
263065,1276,3.5
263065,174055,4.0
263065,2572,3.0
263065,2916,2.5
263065,3897,4.0
263065,39292,3.0
263065,5349,2.5
263065,55290,3.0
263065,68157,3.0
263065,68954,4.0
263065,750,3.0
263065,8368,3.5
263073,2136,1.0
263073,750,5.0
263075,1517,4.5
263075,27788,3.5
263075,2857,4.0
263075,3556,4.0
263075,55280,3.5
263075,5673,4.5
263075,59315,3.0
263075,608,4.0
263075,6879,2.5
263112,1517,4.0
263112,1917,2.5
263112,33166,4.5
263112,377,3.0
263112,49272,2.5
263112,5349,2.5
263112,539,2.5
263112,6016,4.5
263112,6377,4.5
263112,912,2.5
263118,1270,4.5
263118,934,3.0
263125,165,3.0
263125,204,3.0
263125,21,3.0
263125,308,4.0
263125,590,5.0
263158,358,5.0
263158,507,3.0
263165,33493,3.5
263165,60069,4.5
263165,6979,5.0
263182,1270,5.0
263182,1552,4.0
263182,3174,4.0
263182,6247,4.0
263189,1060,4.0
263189,3174,5.0
263189,608,4.0
263246,56174,3.5
263246,7254,3.5
263263,1060,4.5
263263,3897,4.0
263263,8636,3.0
263263,908,2.5
263286,1517,3.0
263286,1729,4.0
263286,1748,3.0
263286,1882,3.0
263286,2046,2.0
263286,2723,4.0
263286,32298,3.0
263286,33493,5.0
263286,38294,2.0
263286,42002,5.0
263286,43871,3.0
263286,45517,2.0
263286,48783,3.0
263286,49272,5.0
263286,50872,4.0
263286,5349,5.0
263286,56174,4.0
263286,59615,4.0
263286,6220,3.0
263286,6377,3.0
263286,69481,2.0
263286,8368,5.0
263286,8636,5.0
263286,880,3.0
263311,106696,3.0
263311,30793,4.0
263311,5349,3.0
263311,68954,5.0
263316,2085,4.0
263347,1036,5.0
263347,49272,5.0
263374,1270,3.5
263374,1304,4.0
263374,3253,3.5
263374,377,3.5
263374,590,3.5
263374,6016,4.0
263374,733,3.5
263374,8529,3.0
263374,908,4.0
263376,5418,5.0
263376,7348,3.5
263389,3253,3.0
263389,3489,3.0
263389,5418,2.0
263389,7293,4.0
263389,8636,3.5
263403,1517,1.5
263403,1625,1.5
263403,1917,1.0
263406,47099,3.0
263406,56174,3.5
263410,2916,4.5
263410,30812,4.0
263410,47099,1.0
263410,58559,5.0
263410,59315,4.0
263417,3863,3.0
263417,4010,3.0
263427,2186,4.0
263427,908,4.0
263453,1233,4.0
263453,750,4.0
263473,49272,4.5
263473,50802,3.0
263473,5418,4.5
263473,6377,3.5
263477,166534,5.0
263477,2076,4.5
263477,3253,4.5
263477,60069,5.0
263477,733,4.0
263500,1077,3.5
263500,2186,5.0
263500,3503,5.0
263500,58559,4.5
263500,908,5.0
263514,1127,3.0
263514,2334,3.0
263514,2403,3.0
263514,2701,3.0
263514,2916,3.0
263514,3635,3.0
263543,1127,3.0
263543,1882,3.0
263543,2402,4.0
263543,2403,4.0
263543,2410,4.0
263543,2421,2.0
263543,590,3.0
263558,1917,3.5
263558,252,3.5
263558,2916,3.0
263585,64,3.0
263585,733,4.0
263602,1270,4.0
263602,27788,3.5
263602,3703,4.5
263602,5349,4.5
263621,21,3.0
263621,377,3.0
263640,1036,5.0
263640,1127,4.0
263640,1270,5.0
263640,1729,4.0
263640,2231,5.0
263640,2540,3.0
263640,4448,4.0
263640,736,3.0
263663,1127,3.0
263663,2147,1.0
263667,1036,3.5
263667,1265,4.0
263667,2081,3.5
263667,3897,4.5
263667,8948,2.0
263667,934,2.5
263701,1517,4.5
263701,2366,3.0
263701,300,4.0
263701,733,2.0
263709,377,5.0
263725,101362,3.5
263725,68157,5.0
263728,1270,4.0
263728,1276,4.0
263728,33166,4.5
263728,35836,4.0
263728,377,1.5
263728,58559,4.5
263728,6016,4.5
263728,7254,4.0
263758,2421,2.5
263758,30793,3.0
263758,53125,3.0
263758,5349,3.0
263758,58559,5.0
263758,6377,4.0
263758,7371,2.5
263758,74750,3.0
263758,79132,5.0
263759,1036,4.0
263759,2916,4.5
263759,58559,4.0
263759,59315,4.0
263759,6016,4.0
263761,1036,4.5
263761,111,1.5
263761,112623,3.5
263761,1220,4.0
263761,165,4.0
263761,2410,4.5
263761,2953,2.5
263761,3253,3.5
263761,35836,4.0
263761,377,3.5
263761,44840,3.5
263761,48783,2.0
263761,58291,2.0
263761,59615,2.0
263761,65,3.0
263761,68157,4.0
263761,6951,2.5
263761,733,4.0
263761,8368,4.0
263761,8636,3.0
263762,122920,5.0
263762,68954,5.0
263765,165,4.5
263770,1036,4.0
263770,1265,2.0
263770,539,2.5
263770,912,4.0
263792,105,3.0
263809,3897,5.0
263813,2064,1.0
263813,2803,3.0
263813,3698,3.0
263813,5418,2.0
263813,750,4.0
263816,2076,3.0
263816,26318,4.0
263816,3342,3.5
263816,3741,3.0
263816,42094,3.5
263816,50912,3.0
263816,6953,3.0
263816,79132,2.5
263816,86320,3.5
263846,68157,5.0
263846,79132,4.5
263846,84772,5.0
263861,1036,5.0
263861,539,3.0
263886,1265,3.0
263886,1517,4.0
263886,2402,3.0
263886,3177,1.0
263886,465,3.0
263903,111,4.0
263903,1270,4.5
263903,300,4.0
263903,33493,2.5
263903,377,3.0
263903,539,3.0
263909,165,3.0
263909,590,2.0
263917,35836,2.0
263917,58559,4.0
263958,60069,4.0
263958,79132,4.5
263958,8529,4.5
263992,1060,4.5
263992,111,4.5
263992,1882,1.5
263992,2076,2.5
263992,235,4.5
263992,300,5.0
263992,30812,2.5
263992,33493,4.0
263992,3489,2.0
263992,3785,1.0
263992,5349,4.5
263992,5418,3.5
263992,608,4.5
263992,6942,3.5
263992,8529,2.5
263992,8636,4.5
264011,1036,4.0
264011,1207,5.0
264011,1265,3.0
264011,1270,4.0
264011,377,3.0
264011,405,2.0
264011,908,5.0
264018,1265,3.0
264018,135143,3.5
264018,4090,3.0
264018,60069,4.0
264018,7293,2.5
264018,96588,3.0
264022,1060,3.0
264022,1148,5.0
264022,1207,4.0
264022,1729,3.0
264022,1748,4.0
264022,2176,5.0
264022,2857,4.0
264022,2961,1.0
264022,316,2.0
264022,3189,3.0
264022,3489,3.0
264022,736,3.0
264080,1127,4.0
264080,1148,5.0
264080,1276,5.0
264080,2046,3.0
264080,2140,4.0
264080,2408,3.0
264080,750,5.0
264080,910,4.0
264086,3489,1.0
264086,608,5.0
264091,590,4.0
264091,736,5.0
264099,1036,5.0
264099,1276,5.0
264099,1304,5.0
264099,2366,4.0
264099,2916,3.0
264099,2944,5.0
264116,33493,3.0
264127,1111,5.0
264127,2355,5.0
264127,2723,3.0
264154,68954,4.5
264165,1036,3.0
264165,111,4.0
264165,1186,3.0
264165,1201,5.0
264165,1204,5.0
264165,1207,5.0
264165,1270,4.0
264165,377,3.0
264165,733,3.0
264165,750,5.0
264165,912,5.0
264201,1265,4.0
264201,3785,2.0
264201,5418,3.0
264201,5636,5.0
264201,6187,4.0
264220,106696,4.0
264220,35836,4.5
264220,4701,4.0
264220,68157,5.0
264220,7293,4.5
264221,1148,3.0
264221,2421,0.5
264221,3556,4.5
264221,48082,3.5
264221,6016,3.0
264224,1036,3.0
264224,6953,5.0
264241,1265,4.0
264241,2944,4.5
264241,68157,4.0
264261,105,1.0
264261,1127,3.0
264261,1466,2.5
264261,1556,1.5
264261,1792,1.5
264261,1882,2.0
264261,1950,3.5
264261,1986,0.5
264261,2046,2.5
264261,2140,4.0
264261,2167,2.0
264261,2176,4.0
264261,2377,4.0
264261,2403,4.0
264261,2447,2.0
264261,252,1.5
264261,2560,5.0
264261,2701,0.5
264261,2944,4.0
264261,300,3.0
264261,3032,4.5
264261,31251,3.0
264261,3703,4.5
264261,3802,2.0
264261,4443,3.5
264261,5248,0.5
264261,590,3.0
264261,750,2.5
264261,799,5.0
264261,818,2.0
264261,8368,4.0
264261,880,2.0
264274,1207,3.5
264274,1265,4.5
264274,33166,4.0
264274,3897,3.5
264274,79132,4.0
264275,165,4.0
264275,21,3.0
264296,39292,3.5
264296,3968,0.5
264296,50872,2.5
264296,5151,0.5
264296,5349,2.0
264296,58559,4.0
264296,6016,4.0
264296,608,3.5
264296,66171,1.0
264296,6942,1.5
264296,8529,2.5
264296,8636,2.0
264347,18,4.0
264347,21,5.0
264381,1552,2.0
264381,5418,3.5
264388,134368,4.5
264388,183897,5.0
264388,58559,4.0
264388,68954,5.0
264388,79132,5.0
264388,8368,3.0
264409,910,4.0
264420,1036,3.5
264420,111,3.5
264420,1148,4.5
264420,122920,4.0
264420,1233,3.0
264420,134170,3.5
264420,179135,4.5
264420,2021,4.5
264420,5617,3.5
264420,58559,3.0
264420,608,1.5
264420,84772,1.5
264420,98124,4.0
264424,1270,5.0
264424,2140,4.0
264433,252,4.0
264451,1060,3.0
264456,3489,2.0
264456,3556,3.0
264456,3634,5.0
264532,111,5.0
264532,2186,4.5
264532,55290,3.5
264532,608,4.5
264532,68157,5.0
264551,252,3.0
264551,300,4.0
264562,1036,4.0
264562,68954,5.0
264562,79132,5.0
264584,1148,5.0
264584,1224,4.0
264584,2186,5.0
264584,2357,4.0
264584,3224,4.0
264584,5159,1.0
264584,908,5.0
264591,1625,4.0
264591,2186,4.5
264591,2212,3.5
264591,26693,2.0
264591,30812,3.0
264591,3785,2.5
264591,43871,3.5
264591,48082,4.5
264591,53125,3.0
264591,5313,2.5
264591,5418,3.5
264591,6377,2.5
264591,68157,4.0
264591,8368,2.0
264591,8636,2.5
264591,908,4.5
264617,1060,4.5
264617,1224,4.5
264617,1265,4.0
264617,1729,3.5
264617,26,4.0
264617,3897,4.5
264617,48082,4.5
264617,5418,4.0
264617,6377,4.0
264617,912,4.0
264645,68954,5.0
264645,8368,3.0
264689,59315,4.0
264689,6377,5.0
264720,32298,5.0
264720,49272,5.0
264720,5418,5.0
264720,62434,4.0
264729,165,2.0
264729,300,5.0
264729,590,4.0
264729,736,4.0
264740,1127,3.0
264740,1276,4.0
264740,1953,3.0
264740,3011,2.0
264740,3504,3.0
264740,3634,3.0
264740,3834,2.0
264740,590,2.0
264740,608,3.0
264740,912,5.0
264748,112623,4.5
264748,45447,3.5
264748,68954,4.5
264748,79132,4.0
264755,1204,4.0
264755,1231,4.0
264755,1270,4.0
264755,1276,4.0
264755,1304,5.0
264755,1552,4.0
264755,1687,3.0
264755,1917,4.0
264755,2085,3.0
264755,2136,2.0
264755,2167,4.0
264755,2403,4.0
264755,2492,4.0
264755,2540,3.0
264755,300,4.0
264755,3043,2.0
264755,316,3.0
264755,445,4.0
264755,65,1.0
264757,1148,4.0
264757,79132,3.0
264768,750,1.0
264771,1186,4.0
264771,1204,5.0
264771,1304,4.5
264771,1748,4.5
264771,556,5.0
264771,6942,4.0
264771,799,4.0
264793,165,3.0
264793,303,3.0
264793,377,4.0
264793,539,4.0
264793,543,2.0
264793,590,4.0
264801,58559,5.0
264801,590,2.0
264804,1077,5.0
264804,1096,4.0
264804,1265,5.0
264804,1304,5.0
264804,1888,2.0
264804,21,3.0
264804,2413,3.0
264804,2916,4.0
264809,111,4.0
264809,235,3.0
264809,377,3.0
264813,2355,3.0
264813,2953,1.0
264876,106642,5.0
264877,122920,4.0
264877,134368,3.5
264877,30793,2.5
264877,48414,3.0
264877,56174,3.0
264877,59615,3.5
264877,60069,4.5
264877,6377,4.0
264877,8368,4.0
264877,96588,4.5
264905,1587,2.0
264905,6377,4.5
264905,7386,4.0
264905,910,4.5
264963,1036,5.0
264963,111,4.5
264963,1552,4.0
264963,2167,3.5
264963,2412,2.5
264963,252,3.5
264963,2701,3.0
264963,2803,3.0
264963,3301,3.5
264963,3893,3.0
264963,4701,3.5
264963,49272,4.0
264963,53125,1.0
264963,5418,4.0
264963,56174,3.5
264963,58559,4.5
264963,7293,4.0
264963,736,2.5
264963,8368,4.0
265005,1233,3.5
265005,1276,4.0
265005,2081,3.5
265005,235,5.0
265005,3504,3.5
265005,3703,3.5
265005,4017,4.0
265005,50872,4.0
265005,5349,4.0
265005,5418,3.5
265005,5617,3.5
265005,58559,5.0
265005,59315,4.0
265005,64032,3.0
265005,7371,4.5
265005,8636,4.0
265005,912,4.5
265016,1625,5.0
265016,3189,4.0
265016,3301,4.0
265016,733,4.0
265036,4090,4.0
265041,300,4.0
265041,316,3.0
265041,377,3.0
265041,733,3.0
265041,736,3.0
265041,880,2.0
265149,3504,4.0
265149,912,4.0
265169,178,1.0
265169,300,5.0
265170,1265,5.0
265170,2081,5.0
265170,2413,4.0
265170,6377,4.5
265170,8368,5.0
265179,1127,3.5
265179,1265,4.0
265179,1348,3.0
265179,165,4.0
265179,2081,3.0
265179,2165,4.0
265179,2355,3.5
265179,2560,4.0
265179,2788,3.5
265179,33493,3.5
265179,377,3.5
265179,3863,3.0
265179,3897,3.0
265179,4006,3.5
265179,40723,3.5
265179,45517,3.5
265179,60069,4.5
265179,61123,2.0
265179,6220,3.5
265179,66310,3.0
265179,68954,4.5
265179,750,3.5
265179,79251,2.5
265181,1265,4.0
265181,2410,4.0
265181,2447,5.0
265181,3253,4.0
265181,3785,4.0
265181,590,4.0
265243,1748,5.0
265243,2140,4.5
265243,2916,3.5
265243,316,2.5
265243,4443,3.5
265243,5349,3.5
265243,608,5.0
265265,1348,4.0
265265,5530,1.0
265273,590,3.0
265275,1517,0.5
265275,165,3.5
265275,204,3.0
265275,2355,3.0
265275,53125,5.0
265275,6942,5.0
265275,733,4.0
265322,2355,3.0
265322,58559,4.0
265331,2081,4.0
265334,590,5.0
265340,1036,5.0
265340,1204,2.0
265340,1233,3.5
265340,2944,3.0
265340,377,3.5
265340,5349,4.0
265340,750,5.0
265340,908,4.0
265361,1304,5.0
265361,300,4.0
265361,539,4.0
265361,908,5.0
265372,122896,4.0
265372,1270,5.0
265372,165,5.0
265372,166528,4.5
265372,2167,5.0
265372,30812,2.5
265372,3698,5.0
265372,49272,5.0
265372,60069,5.0
265372,68157,4.5
265372,68954,4.0
265372,8368,4.5
265376,1552,3.0
265376,1619,3.0
265376,3893,4.0
265398,608,3.0
265404,122920,4.0
265404,146656,4.5
265404,2355,4.5
265404,4270,3.5
265404,52328,4.0
265404,59022,4.5
265404,59315,5.0
265404,68157,4.5
265404,69481,4.0
265410,111,4.5
265410,1127,4.0
265410,1148,3.5
265410,1201,5.0
265410,1283,4.0
265410,1304,3.5
265410,1625,4.0
265410,165,3.0
265410,1748,4.0
265410,2140,2.0
265410,2167,4.0
265410,2176,3.5
265410,2231,4.0
265410,2410,3.5
265410,33085,2.5
265410,3342,3.0
265410,33493,4.0
265410,35836,4.0
265410,4443,1.5
265410,45447,3.5
265410,48082,0.5
265410,52328,2.0
265410,53125,3.5
265410,55284,3.5
265410,5617,3.5
265410,590,3.5
265410,59615,3.5
265410,68157,4.5
265410,69481,4.0
265410,6953,4.0
265410,73268,3.5
265410,84944,4.0
265410,8636,3.5
265410,97225,3.5
265416,68954,5.0
265416,69481,5.0
265440,2085,4.0
265440,377,3.5
265440,47099,3.0
265440,590,5.0
265440,69481,3.5
265440,97923,4.0
265513,1201,5.0
265513,1233,5.0
265513,2916,3.0
265513,608,5.0
265513,750,5.0
265535,1729,5.0
265535,2413,3.5
265535,608,5.0
265536,1464,1.0
265553,1036,5.0
265553,1207,5.0
265553,1385,4.0
265553,2046,5.0
265553,2366,4.0
265553,590,5.0
265553,733,4.0
265571,1207,3.0
265571,1729,3.0
265571,4270,2.5
265571,56174,2.5
265571,58559,3.0
265571,7293,2.5
265571,93855,3.5
265590,590,3.0
265609,1556,1.0
265609,377,1.0
265609,5349,2.0
265615,1748,3.5
265615,30812,3.0
265615,3698,1.0
265615,3785,1.0
265615,3968,1.0
265615,52328,3.0
265615,7254,4.0
265717,6016,4.0
265738,1148,3.5
265738,1265,4.0
265738,1517,1.5
265738,165,3.5
265738,2085,3.0
265738,3120,2.5
265738,3301,3.5
265738,3489,4.5
265738,45517,3.0
265738,4701,2.5
265738,543,2.5
265738,6377,4.5
265738,6879,2.5
265738,6979,3.5
265738,8368,3.0
265738,8580,3.5
265755,2085,3.0
265755,6377,3.5
265755,68954,3.5
265836,1270,3.0
265836,1429,4.0
265836,165,3.0
265836,303,3.0
265891,58559,4.5
265891,750,4.5
265891,79132,4.5
265891,908,3.0
265920,106696,2.5
265920,1265,4.0
265920,1283,5.0
265920,1304,3.0
265920,1466,3.0
265920,1517,4.0
265920,2355,2.0
265920,2412,3.0
265920,2944,3.5
265920,3174,3.5
265920,3703,3.5
265920,4214,4.0
265920,45447,2.5
265920,47099,2.5
265920,50872,2.5
265920,53125,2.0
265920,56174,2.5
265920,58559,4.0
265920,590,4.5
265920,59315,3.5
265920,6377,3.5
265920,765,3.5
265920,84944,3.0
265927,377,4.0
265927,64,3.0
265929,1748,4.0
265935,3785,1.5
265935,58559,5.0
265935,59615,2.5
265935,60069,5.0
265935,6377,5.0
265936,235,5.0
265938,1220,4.0
265938,1270,3.0
265938,1687,3.0
265938,18,3.0
265938,2167,2.0
265938,316,3.0
265938,3703,2.0
265938,481,3.0
265938,6197,4.0
265951,111,4.5
265951,1517,4.0
265951,1748,4.5
265951,235,4.5
265951,2495,5.0
265951,316,3.0
265951,377,1.5
265951,3897,5.0
265951,5349,3.5
265951,5617,5.0
265951,58559,4.5
265968,481,5.0
265968,750,5.0
265968,79132,3.0
265972,2496,3.5
265972,2701,2.5
265972,50872,4.0
265985,1270,4.5
265999,1304,4.5
265999,4178,4.5
265999,8368,5.0
266004,103315,4.5
266004,110591,4.0
266004,113862,4.0
266004,118082,3.0
266004,131013,4.0
266004,1464,4.0
266004,1517,4.0
266004,151739,3.5
266004,166534,4.0
266004,1792,4.0
266004,1995,2.5
266004,2148,3.0
266004,2231,4.0
266004,2447,3.5
266004,2560,4.0
266004,27751,4.0
266004,27839,3.5
266004,2953,3.5
266004,3556,3.5
266004,35836,3.5
266004,3660,2.5
266004,3785,3.5
266004,3992,4.0
266004,4135,3.0
266004,4448,4.5
266004,46530,3.5
266004,4701,3.5
266004,47099,4.5
266004,50796,4.0
266004,50872,3.0
266004,5313,3.0
266004,5349,4.5
266004,55241,2.5
266004,5530,4.0
266004,5606,4.0
266004,5784,3.5
266004,57910,3.0
266004,59738,3.5
266004,606,3.5
266004,6187,4.0
266004,6197,3.5
266004,6220,3.5
266004,62344,1.5
266004,66783,3.5
266004,6802,3.5
266004,68442,4.0
266004,68650,4.0
266004,68659,2.0
266004,6979,3.5
266004,70994,3.0
266004,73168,3.0
266004,73268,3.5
266004,733,4.0
266004,76030,4.0
266004,77414,4.5
266004,84772,3.0
266004,86014,3.5
266004,8636,4.5
266004,91079,4.0
266004,91325,4.0
266004,93766,4.0
266004,93819,3.5
266004,93855,4.0
266008,106441,2.5
266008,106696,3.0
266008,165503,3.0
266008,49272,2.0
266008,50872,2.5
266008,5349,2.0
266008,55290,3.5
266008,750,4.5
266008,82202,1.5
266008,910,3.0
266008,97225,2.5
266016,1036,3.5
266016,1917,4.0
266016,2085,4.0
266016,3253,4.0
266016,539,4.0
266016,543,4.0
266016,733,4.0
266030,1270,4.5
266030,2355,4.0
266030,733,4.5
266042,1220,4.5
266042,1270,4.5
266042,2495,5.0
266042,3698,4.0
266042,6987,5.0
266045,3897,2.0
266058,750,5.0
266068,106696,5.0
266068,112623,4.0
266068,59315,5.0
266068,60069,2.0
266068,8368,5.0
266069,1265,4.5
266069,2167,3.5
266069,58559,4.0
266069,6377,2.5
266069,79132,4.0
266069,84944,4.0
266078,1036,4.0
266078,1270,3.0
266078,1552,4.0
266078,1625,5.0
266078,2081,4.0
266078,2421,3.0
266078,2422,2.0
266078,316,3.0
266078,3174,3.0
266078,3785,2.0
266094,1036,4.0
266094,1270,5.0
266094,1552,3.0
266094,1587,4.0
266094,1748,4.0
266094,2021,4.0
266094,2334,4.0
266094,2377,3.0
266094,2403,5.0
266094,3032,4.0
266094,3071,4.0
266094,908,4.0
266097,2231,3.0
266097,303,3.0
266149,316,3.0
266164,5418,4.5
266168,1545,4.0
266168,3897,4.0
266205,187541,4.0
266205,59315,3.5
266222,56949,1.0
266222,64997,4.5
266222,68157,4.5
266236,165,3.5
266236,2916,3.0
266236,3174,2.0
266236,377,2.0
266236,5617,3.5
266236,5636,1.0
266236,590,4.0
266236,6016,4.5
266236,69481,4.0
266248,1036,3.5
266248,1917,2.5
266248,2916,2.5
266248,33493,3.0
266248,5418,4.5
266251,166534,3.5
266251,56174,2.5
266251,608,3.5
266251,6377,2.5
266251,68157,4.5
